Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
6:15 am – 2:45 pm +1,United Airlines,SAN‐ICN,16h30m,1,SFO,4:40 pm – 8:43 pm,United Airlines,ICN‐SAN,20h03m,1,SFO,2007,20220405-1453,best
6:15 am – 2:45 pm +1,United Airlines,SAN‐ICN,16h30m,1,SFO,4:40 pm – 7:40 pm,United Airlines,ICN‐SAN,19h00m,2,"SFO, LAX",2011,20220405-1453,best
6:15 am – 2:45 pm +1,United Airlines,SAN‐ICN,16h30m,1,SFO,4:40 pm – 7:40 pm,United Airlines,ICN‐SAN,19h00m,2,"SFO, LAX",2011,20220405-1453,best
7:47 am – 2:45 pm +1,United Airlines,SAN‐ICN,14h58m,1,SFO,4:40 pm – 2:56 pm,United Airlines,ICN‐SAN,14h16m,1,SFO,2007,20220405-1457,fast
6:15 am – 2:45 pm +1,United Airlines,SAN‐ICN,16h30m,1,SFO,4:40 pm – 2:56 pm,United Airlines,ICN‐SAN,14h16m,1,SFO,2007,20220405-1457,fast
7:30 am – 4:15 pm +1,Air Canada,SAN‐ICN,16h45m,1,YVR,1:55 pm – 12:51 pm,"Korean Air, Alaska Airlines",ICN‐SAN,14h56m,1,SEA,1782,20220405-1457,fast
7:30 am – 4:15 pm +1,Air Canada,SAN‐ICN,16h45m,1,YVR,2:30 pm – 1:39 pm,"Korean Air, Delta",ICN‐SAN,15h09m,1,LAX,1894,20220405-1457,fast
8:15 am – 5:20 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,17h05m,1,SFO,2:30 pm – 1:39 pm,"Korean Air, Delta",ICN‐SAN,15h09m,1,LAX,3847,20220405-1457,fast
8:15 am – 5:20 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,17h05m,1,SFO,2:30 pm – 1:39 pm,Korean Air,ICN‐SAN,15h09m,1,LAX,3848,20220405-1457,fast
7:30 am – 4:15 pm +1,Air Canada,SAN‐ICN,16h45m,1,YVR,4:00 pm – 4:02 pm,"Korean Air, Alaska Airlines",ICN‐SAN,16h02m,1,SFO,1894,20220405-1457,fast
6:30 am – 4:15 pm +1,"United Airlines, Air Canada",SAN‐ICN,17h45m,2,"LAX, YVR",2:30 pm – 1:39 pm,"Korean Air, Delta",ICN‐SAN,15h09m,1,LAX,2202,20220405-1457,fast
7:30 am – 4:15 pm +1,Air Canada,SAN‐ICN,16h45m,1,YVR,1:55 pm – 2:14 pm,Korean Air,ICN‐SAN,16h19m,1,SEA,1782,20220405-1457,fast
8:15 am – 5:20 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,17h05m,1,SFO,4:00 pm – 4:02 pm,"Korean Air, Alaska Airlines",ICN‐SAN,16h02m,1,SFO,4269,20220405-1457,fast
7:47 am – 2:45 pm +1,United Airlines,SAN‐ICN,14h58m,1,SFO,4:40 pm – 6:59 pm,United Airlines,ICN‐SAN,18h19m,1,SFO,2007,20220405-1457,fast
6:30 am – 5:35 pm +1,Asiana Airlines,SAN‐ICN,19h05m,1,LAX,8:40 pm – 6:59 pm,Asiana Airlines,ICN‐SAN,14h19m,1,SFO,2649,20220405-1457,fast
6:30 am – 5:35 pm +1,Asiana Airlines,SAN‐ICN,19h05m,1,LAX,8:40 pm – 6:59 pm,Asiana Airlines,ICN‐SAN,14h19m,1,SFO,3602,20220405-1457,fast
8:15 am – 5:20 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,17h05m,1,SFO,1:55 pm – 2:14 pm,"Korean Air, Delta",ICN‐SAN,16h19m,1,SEA,3847,20220405-1457,fast
7:30 am – 4:15 pm +1,Air Canada,SAN‐ICN,16h45m,1,YVR,1:55 pm – 2:45 pm,"Korean Air, Alaska Airlines",ICN‐SAN,16h50m,1,SEA,1782,20220405-1457,fast
