Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
6:15 am – 4:40 pm +1,Delta,SAN‐ICN,18h25m,2,"SLC, SEA",7:20 pm – 6:11 pm,Delta,ICN‐SAN,14h51m,1,SEA,1827,20220405-1724,best
7:05 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h10m,1,SEA,7:20 pm – 11:59 pm,"Korean Air, Alaska Airlines",ICN‐SAN,20h39m,1,SEA,1624,20220405-1724,best
7:05 am – 3:15 pm +1,Delta,SAN‐ICN,16h10m,1,SEA,7:20 pm – 11:42 pm,Delta,ICN‐SAN,20h22m,2,"SEA, LAX",1584,20220405-1724,best
7:05 am – 3:15 pm +1,Delta,SAN‐ICN,16h10m,1,SEA,7:20 pm – 11:42 pm,Delta,ICN‐SAN,20h22m,2,"SEA, LAX",1584,20220405-1724,best
7:05 am – 3:15 pm +1,Delta,SAN‐ICN,16h10m,1,SEA,7:20 pm – 11:50 pm,Delta,ICN‐SAN,20h30m,2,"SEA, SLC",1584,20220405-1724,best
6:05 am – 2:45 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:40 pm – 2:35 pm,United Airlines,ICN‐SAN,13h55m,1,SFO,2175,20220405-1724,best
3:15 pm – 4:50 am +2,Korean Air,SAN‐ICN,21h35m,1,LAX,7:20 pm – 6:11 pm,Korean Air,ICN‐SAN,14h51m,1,SEA,1764,20220405-1724,best
8:00 am – 2:45 pm +1,United Airlines,SAN‐ICN,14h45m,1,SFO,4:40 pm – 2:35 pm,United Airlines,ICN‐SAN,13h55m,1,SFO,2175,20220405-1728,fast
8:00 am – 4:00 pm +1,Air Canada,SAN‐ICN,16h00m,1,YVR,4:40 pm – 2:35 pm,United Airlines,ICN‐SAN,13h55m,1,SFO,1952,20220405-1728,fast
7:05 am – 3:15 pm +1,Delta,SAN‐ICN,16h10m,1,SEA,4:40 pm – 2:35 pm,United Airlines,ICN‐SAN,13h55m,1,SFO,2001,20220405-1728,fast
6:05 am – 2:45 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:40 pm – 2:35 pm,United Airlines,ICN‐SAN,13h55m,1,SFO,2175,20220405-1728,fast
8:00 am – 4:40 pm +1,Korean Air,SAN‐ICN,16h40m,1,SEA,4:40 pm – 2:35 pm,United Airlines,ICN‐SAN,13h55m,1,SFO,3131,20220405-1728,fast
8:00 am – 4:00 pm +1,Air Canada,SAN‐ICN,16h00m,1,YVR,7:20 pm – 6:11 pm,Delta,ICN‐SAN,14h51m,1,SEA,1970,20220405-1728,fast
6:15 am – 3:15 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,17h00m,1,SEA,4:40 pm – 2:35 pm,United Airlines,ICN‐SAN,13h55m,1,SFO,1996,20220405-1728,fast
7:05 am – 3:15 pm +1,Delta,SAN‐ICN,16h10m,1,SEA,7:20 pm – 6:11 pm,Delta,ICN‐SAN,14h51m,1,SEA,1580,20220405-1728,fast
8:00 am – 4:40 pm +1,Korean Air,SAN‐ICN,16h40m,1,SEA,7:20 pm – 6:11 pm,Korean Air,ICN‐SAN,14h51m,1,SEA,2184,20220405-1728,fast
7:05 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h10m,1,SEA,2:30 pm – 2:35 pm,Korean Air,ICN‐SAN,16h05m,1,LAX,1764,20220405-1728,fast
8:15 am – 5:45 pm +1,Korean Air,SAN‐ICN,17h30m,1,HNL,7:20 pm – 6:11 pm,Korean Air,ICN‐SAN,14h51m,1,SEA,3689,20220405-1728,fast
7:05 am – 4:40 pm +1,Delta,SAN‐ICN,17h35m,1,SEA,7:20 pm – 6:11 pm,Delta,ICN‐SAN,14h51m,1,SEA,1823,20220405-1728,fast
6:05 am – 4:00 pm +1,"United Airlines, Air Canada",SAN‐ICN,17h55m,2,"SFO, YVR",7:20 pm – 6:11 pm,Korean Air,ICN‐SAN,14h51m,1,SEA,2120,20220405-1728,fast
6:15 am – 4:40 pm +1,Delta,SAN‐ICN,18h25m,2,"SLC, SEA",7:20 pm – 6:11 pm,Delta,ICN‐SAN,14h51m,1,SEA,1827,20220405-1728,fast
8:00 am – 4:00 pm +1,Air Canada,SAN‐ICN,16h00m,1,YVR,4:40 pm – 6:11 pm,Korean Air,ICN‐SAN,17h31m,1,SEA,2001,20220405-1728,fast
