Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
6:20 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h35m,2,"LAX, SFO",4:50 pm – 11:47 pm,United Airlines,ICN‐SAN,22h57m,1,SFO,1549,20220405-0752,cheap
6:15 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:50 pm – 11:47 pm,United Airlines,ICN‐SAN,22h57m,1,SFO,1549,20220405-0752,cheap
6:20 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h35m,2,"LAX, SFO",4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1553,20220405-0752,cheap
8:05 am – 7:00 pm +1,Hawaiian Airlines,SAN‐ICN,18h55m,1,HNL,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1581,20220405-0752,cheap
8:45 pm – 3:15 pm +2,"Alaska Airlines, Korean Air",SAN‐ICN,26h30m,1,SEA,7:40 pm – 10:11 pm,Korean Air,ICN‐SAN,18h31m,1,LAX,1717,20220405-0749,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1549,20220405-0749,best
12:40 pm – 3:15 pm +2,American Airlines,SAN‐ICN,34h35m,2,"PHX, DFW",5:25 pm – 7:49 pm,American Airlines,ICN‐SAN,18h24m,1,DFW,1157,20220405-0749,best
6:15 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1549,20220405-0749,best
6:20 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h35m,2,"LAX, SFO",4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1553,20220405-0749,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 6:45 pm,United Airlines,ICN‐SAN,17h55m,1,SFO,1614,20220405-0749,best
6:15 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:50 pm – 6:45 pm,United Airlines,ICN‐SAN,17h55m,1,SFO,1614,20220405-0749,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 7:55 pm,United Airlines,ICN‐SAN,19h05m,2,"SFO, LAX",1618,20220405-0749,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 7:55 pm,United Airlines,ICN‐SAN,19h05m,2,"SFO, LAX",1625,20220405-0749,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 8:33 pm,United Airlines,ICN‐SAN,19h43m,1,SFO,1614,20220405-0749,best
6:20 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h35m,2,"LAX, SFO",4:50 pm – 6:45 pm,United Airlines,ICN‐SAN,17h55m,1,SFO,1614,20220405-0749,best
6:15 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:50 pm – 7:55 pm,United Airlines,ICN‐SAN,19h05m,2,"SFO, LAX",1618,20220405-0749,best
6:15 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:50 pm – 7:55 pm,United Airlines,ICN‐SAN,19h05m,2,"SFO, LAX",1625,20220405-0749,best
6:15 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:50 pm – 8:33 pm,United Airlines,ICN‐SAN,19h43m,1,SFO,1614,20220405-0749,best
8:10 am – 5:20 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,17h10m,1,SFO,4:00 pm – 2:28 pm,"Korean Air, Alaska Airlines",ICN‐SAN,14h28m,1,SFO,1902,20220405-0749,best
6:20 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h35m,2,"LAX, SFO",4:50 pm – 8:33 pm,United Airlines,ICN‐SAN,19h43m,1,SFO,1614,20220405-0749,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 11:47 pm,United Airlines,ICN‐SAN,22h57m,1,SFO,1549,20220405-0749,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,6:00 pm – 4:03 pm,Air Canada,ICN‐SAN,14h03m,1,YVR,1903,20220405-0754,fast
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1549,20220405-0754,fast
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:00 pm – 2:28 pm,"Korean Air, Alaska Airlines",ICN‐SAN,14h28m,1,SFO,1703,20220405-0754,fast
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 4:13 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,15h23m,1,SFO,2447,20220405-0754,fast
6:20 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h35m,2,"LAX, SFO",4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1553,20220405-0754,fast
6:15 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1549,20220405-0754,fast
6:20 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h35m,2,"LAX, SFO",4:00 pm – 2:28 pm,"Korean Air, Alaska Airlines",ICN‐SAN,14h28m,1,SFO,1703,20220405-0754,fast
8:10 am – 5:20 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,17h10m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1660,20220405-0754,fast
8:10 am – 5:20 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,17h10m,1,SFO,4:00 pm – 2:28 pm,"Korean Air, Alaska Airlines",ICN‐SAN,14h28m,1,SFO,1902,20220405-0754,fast
8:10 am – 5:20 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,17h10m,1,SFO,8:40 pm – 7:55 pm,"Asiana Airlines, United Airlines",ICN‐SAN,15h15m,1,LAX,1912,20220405-0754,fast
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,12:30 pm – 2:12 pm,"Korean Air, Delta",ICN‐SAN,17h42m,1,SEA,1706,20220405-0754,fast
8:05 am – 7:00 pm +1,Hawaiian Airlines,SAN‐ICN,18h55m,1,HNL,6:00 pm – 4:03 pm,Air Canada,ICN‐SAN,14h03m,1,YVR,2013,20220405-0754,fast
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,12:30 pm – 2:21 pm,"Korean Air, Alaska Airlines",ICN‐SAN,17h51m,1,SEA,1706,20220405-0754,fast
8:05 am – 7:00 pm +1,Hawaiian Airlines,SAN‐ICN,18h55m,1,HNL,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1581,20220405-0754,fast
6:25 am – 5:20 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,18h55m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1677,20220405-0754,fast
