Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
8:38 am – 6:45 am +2,United Airlines,SAN‐SIN,31h07m,2,"DEN, SFO",6:10 am – 11:37 pm,"ANA, United Airlines",SIN‐SAN,32h27m,2,"NRT, LAX",1180,20220404-1254,cheap
8:38 am – 6:45 am +2,United Airlines,SAN‐SIN,31h07m,2,"DEN, SFO",6:10 am – 11:37 pm,"ANA, United Airlines",SIN‐SAN,32h27m,2,"NRT, LAX",1180,20220404-1254,cheap
7:46 am – 6:45 am +2,United Airlines,SAN‐SIN,31h59m,1,SFO,6:10 am – 11:37 pm,ANA,SIN‐SAN,32h27m,2,"NRT, LAX",1182,20220404-1254,cheap
12:52 pm – 12:20 am +3,Japan Airlines,SAN‐SIN,44h28m,2,"DFW, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1151,20220404-1252,best
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,6:10 am – 11:37 pm,ANA,SIN‐SAN,32h27m,2,"NRT, LAX",1176,20220404-1252,best
12:52 pm – 12:20 am +3,Japan Airlines,SAN‐SIN,44h28m,2,"DFW, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1093,20220404-1252,best
7:46 am – 12:35 am +2,ANA,SAN‐SIN,25h49m,2,"SFO, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1573,20220404-1252,best
7:46 am – 12:35 am +2,ANA,SAN‐SIN,25h49m,2,"SFO, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1605,20220404-1252,best
6:15 am – 12:35 am +2,ANA,SAN‐SIN,27h20m,2,"SFO, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1573,20220404-1252,best
6:15 am – 12:35 am +2,ANA,SAN‐SIN,27h20m,2,"SFO, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1573,20220404-1252,best
7:46 am – 12:35 am +2,ANA,SAN‐SIN,25h49m,2,"SFO, NRT",6:10 am – 8:33 pm,"ANA, United Airlines",SIN‐SAN,29h23m,2,"NRT, SFO",1192,20220404-1252,best
7:46 am – 12:35 am +2,ANA,SAN‐SIN,25h49m,2,"SFO, NRT",6:10 am – 8:33 pm,"ANA, United Airlines",SIN‐SAN,29h23m,2,"NRT, SFO",1192,20220404-1252,best
3:47 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h58m,2,"DEN, SFO",6:10 am – 11:37 pm,"ANA, United Airlines",SIN‐SAN,32h27m,2,"NRT, LAX",1180,20220404-1252,best
11:00 pm – 12:20 am +3,"Alaska Airlines, Japan Airlines",SAN‐SIN,34h20m,2,"JFK, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1312,20220404-1252,best
2:40 pm – 12:20 am +3,Japan Airlines,SAN‐SIN,42h40m,2,"DFW, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1109,20220404-1252,best
7:46 am – 12:35 am +2,ANA,SAN‐SIN,25h49m,2,"SFO, NRT",6:10 am – 11:37 pm,ANA,SIN‐SAN,32h27m,2,"NRT, LAX",1142,20220404-1252,best
7:46 am – 12:35 am +2,ANA,SAN‐SIN,25h49m,2,"SFO, NRT",6:10 am – 11:37 pm,ANA,SIN‐SAN,32h27m,2,"NRT, LAX",1154,20220404-1252,best
6:20 am – 12:35 am +2,"United Airlines, ANA",SAN‐SIN,27h15m,2,"LAX, NRT",6:10 am – 8:33 pm,"ANA, United Airlines",SIN‐SAN,29h23m,2,"NRT, SFO",1192,20220404-1252,best
6:20 am – 12:35 am +2,"United Airlines, ANA",SAN‐SIN,27h15m,2,"LAX, NRT",6:10 am – 8:33 pm,"ANA, United Airlines",SIN‐SAN,29h23m,2,"NRT, SFO",1192,20220404-1252,best
6:15 am – 12:35 am +2,"United Airlines, ANA",SAN‐SIN,27h20m,2,"SFO, NRT",6:10 am – 8:33 pm,"ANA, United Airlines",SIN‐SAN,29h23m,2,"NRT, SFO",1192,20220404-1252,best
6:45 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,20h00m,1,SFO,8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,2416,20220404-1257,fast
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1545,20220404-1257,fast
6:45 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,20h00m,1,SFO,9:25 am – 1:28 pm,Singapore Airlines,SIN‐SAN,19h03m,1,SFO,2871,20220404-1257,fast
6:45 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,20h00m,1,SFO,6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,3166,20220404-1257,fast
5:05 pm – 5:45 am +2,"Alaska Airlines, Singapore Airlines",SAN‐SIN,21h40m,1,SFO,8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,2406,20220404-1257,fast
6:15 am – 7:10 pm +1,"Alaska Airlines, Singapore Airlines",SAN‐SIN,21h55m,1,SFO,8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,2221,20220404-1257,fast
6:45 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,20h00m,1,SFO,9:25 am – 2:28 pm,Singapore Airlines,SIN‐SAN,20h03m,1,SFO,2871,20220404-1257,fast
5:05 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,21h40m,1,SFO,9:25 am – 1:28 pm,Singapore Airlines,SIN‐SAN,19h03m,1,SFO,2871,20220404-1257,fast
6:15 am – 7:10 pm +1,Singapore Airlines,SAN‐SIN,21h55m,1,SFO,9:25 am – 1:28 pm,Singapore Airlines,SIN‐SAN,19h03m,1,SFO,2889,20220404-1257,fast
5:05 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,21h40m,1,SFO,6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,3166,20220404-1257,fast
6:15 am – 7:10 pm +1,Singapore Airlines,SAN‐SIN,21h55m,1,SFO,6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,3225,20220404-1257,fast
5:05 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,21h40m,1,SFO,9:25 am – 2:28 pm,Singapore Airlines,SIN‐SAN,20h03m,1,SFO,2871,20220404-1257,fast
6:15 am – 7:10 pm +1,Singapore Airlines,SAN‐SIN,21h55m,1,SFO,9:25 am – 2:28 pm,Singapore Airlines,SIN‐SAN,20h03m,1,SFO,2889,20220404-1257,fast
3:47 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h58m,2,"DEN, SFO",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1545,20220404-1257,fast
2:20 pm – 5:45 am +2,"Alaska Airlines, Singapore Airlines",SAN‐SIN,24h25m,1,SFO,8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,2418,20220404-1257,fast
