Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
7:13 am – 3:15 pm +1,Delta,SAN‐ICN,16h02m,1,SEA,12:30 pm – 10:09 pm,Delta,ICN‐SAN,25h39m,1,SEA,1131,20220405-0721,cheap
7:13 am – 3:15 pm +1,Delta,SAN‐ICN,16h02m,1,SEA,12:30 pm – 11:42 pm,Delta,ICN‐SAN,27h12m,2,"SEA, SLC",1141,20220405-0721,cheap
7:13 am – 3:15 pm +1,Delta,SAN‐ICN,16h02m,1,SEA,12:30 pm – 9:00 am +1,Delta,ICN‐SAN,36h30m,2,"SEA, SLC",1141,20220405-0721,cheap
7:13 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h02m,1,SEA,12:30 pm – 2:12 pm,Korean Air,ICN‐SAN,17h42m,1,SEA,1178,20220405-0721,cheap
7:13 am – 3:15 pm +1,Delta,SAN‐ICN,16h02m,1,SEA,12:30 pm – 2:12 pm,Delta,ICN‐SAN,17h42m,1,SEA,1123,20220405-0718,best
7:13 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h02m,1,SEA,12:30 pm – 12:40 pm,"Korean Air, Alaska Airlines",ICN‐SAN,16h10m,1,SEA,1195,20220405-0718,best
7:13 am – 3:15 pm +1,Delta,SAN‐ICN,16h02m,1,SEA,12:30 pm – 2:12 pm,Delta,ICN‐SAN,17h42m,1,SEA,1123,20220405-0718,best
7:13 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h02m,1,SEA,12:30 pm – 2:12 pm,Korean Air,ICN‐SAN,17h42m,1,SEA,1178,20220405-0718,best
7:13 am – 3:15 pm +1,Delta,SAN‐ICN,16h02m,1,SEA,12:30 pm – 4:09 pm,Delta,ICN‐SAN,19h39m,2,"SEA, SLC",1127,20220405-0718,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1504,20220405-0718,best
7:13 am – 3:15 pm +1,Delta,SAN‐ICN,16h02m,1,SEA,12:30 pm – 6:08 pm,Delta,ICN‐SAN,21h38m,1,SEA,1123,20220405-0718,best
7:13 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h02m,1,SEA,12:30 pm – 6:08 pm,Korean Air,ICN‐SAN,21h38m,1,SEA,1185,20220405-0718,best
7:13 am – 3:15 pm +1,Delta,SAN‐ICN,16h02m,1,SEA,12:30 pm – 6:07 pm,Delta,ICN‐SAN,21h37m,2,"SEA, SLC",1127,20220405-0718,best
7:13 am – 3:15 pm +1,Delta,SAN‐ICN,16h02m,1,SEA,12:30 pm – 6:07 pm,Delta,ICN‐SAN,21h37m,2,"SEA, SLC",1127,20220405-0718,best
6:15 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1504,20220405-0718,best
7:13 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h02m,1,SEA,7:40 pm – 10:11 pm,Korean Air,ICN‐SAN,18h31m,1,LAX,1453,20220405-0718,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 6:45 pm,United Airlines,ICN‐SAN,17h55m,1,SFO,1504,20220405-0718,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 8:33 pm,United Airlines,ICN‐SAN,19h43m,1,SFO,1449,20220405-0718,best
7:13 am – 3:15 pm +1,Delta,SAN‐ICN,16h02m,1,SEA,7:40 pm – 10:11 pm,Delta,ICN‐SAN,18h31m,1,LAX,1496,20220405-0718,best
7:13 am – 3:15 pm +1,Delta,SAN‐ICN,16h02m,1,SEA,12:30 pm – 10:09 pm,Delta,ICN‐SAN,25h39m,1,SEA,1131,20220405-0718,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1504,20220405-0723,fast
6:15 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1504,20220405-0723,fast
7:38 pm – 5:00 am +2,Asiana Airlines,SAN‐ICN,17h22m,1,SFO,8:40 pm – 6:45 pm,Asiana Airlines,ICN‐SAN,14h05m,1,SFO,4085,20220405-0723,fast
7:13 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h02m,1,SEA,12:30 pm – 12:40 pm,"Korean Air, Alaska Airlines",ICN‐SAN,16h10m,1,SEA,1195,20220405-0723,fast
8:00 am – 5:45 pm +1,"Alaska Airlines, Asiana Airlines",SAN‐ICN,17h45m,1,SEA,6:20 pm – 5:04 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,14h44m,1,SEA,3368,20220405-0723,fast
7:38 pm – 5:00 am +2,Asiana Airlines,SAN‐ICN,17h22m,1,SFO,8:40 pm – 7:55 pm,Asiana Airlines,ICN‐SAN,15h15m,1,LAX,4176,20220405-0723,fast
6:45 pm – 5:00 am +2,"Alaska Airlines, Asiana Airlines",SAN‐ICN,18h15m,1,SFO,6:20 pm – 5:04 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,14h44m,1,SEA,2439,20220405-0723,fast
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 6:45 pm,United Airlines,ICN‐SAN,17h55m,1,SFO,1504,20220405-0723,fast
7:13 am – 3:15 pm +1,Delta,SAN‐ICN,16h02m,1,SEA,12:30 pm – 2:12 pm,Delta,ICN‐SAN,17h42m,1,SEA,1123,20220405-0723,fast
7:13 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h02m,1,SEA,12:30 pm – 2:12 pm,Korean Air,ICN‐SAN,17h42m,1,SEA,1178,20220405-0723,fast
7:13 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h02m,1,SEA,8:35 pm – 10:20 pm,"Korean Air, Alaska Airlines",ICN‐SAN,17h45m,1,HNL,2671,20220405-0723,fast
7:13 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h02m,1,SEA,8:35 pm – 10:20 pm,Korean Air,ICN‐SAN,17h45m,1,HNL,2671,20220405-0723,fast
7:13 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h02m,1,SEA,12:30 pm – 2:21 pm,"Korean Air, Alaska Airlines",ICN‐SAN,17h51m,1,SEA,1630,20220405-0723,fast
8:00 am – 5:45 pm +1,"Alaska Airlines, Asiana Airlines",SAN‐ICN,17h45m,1,SEA,6:20 pm – 6:45 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,16h25m,1,SEA,4219,20220405-0723,fast
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 7:55 pm,United Airlines,ICN‐SAN,19h05m,2,"SFO, LAX",1508,20220405-0723,fast
