Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
7:13 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h02m,1,SEA,6:00 pm – 4:03 pm,Air Canada,ICN‐SAN,14h03m,1,YVR,1783,20220405-0644,fast
7:13 am – 3:15 pm +1,"Delta, Korean Air",SAN‐ICN,16h02m,1,SEA,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1512,20220405-0644,fast
7:13 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h02m,1,SEA,4:00 pm – 2:28 pm,"Korean Air, Alaska Airlines",ICN‐SAN,14h28m,1,SFO,1472,20220405-0644,fast
7:13 am – 3:15 pm +1,"Delta, Korean Air",SAN‐ICN,16h02m,1,SEA,4:00 pm – 2:28 pm,"Korean Air, Alaska Airlines",ICN‐SAN,14h28m,1,SFO,1517,20220405-0644,fast
7:13 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h02m,1,SEA,7:40 pm – 6:16 pm,Korean Air,ICN‐SAN,14h36m,1,LAX,1472,20220405-0644,fast
7:13 am – 3:15 pm +1,Delta,SAN‐ICN,16h02m,1,SEA,7:40 pm – 6:16 pm,Delta,ICN‐SAN,14h36m,1,LAX,1516,20220405-0644,fast
7:13 am – 3:15 pm +1,"Delta, Korean Air",SAN‐ICN,16h02m,1,SEA,7:40 pm – 6:16 pm,Korean Air,ICN‐SAN,14h36m,1,LAX,1518,20220405-0644,fast
6:20 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h35m,2,"LAX, SFO",4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1182,20220405-0644,fast
6:15 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,6:00 pm – 4:03 pm,Air Canada,ICN‐SAN,14h03m,1,YVR,1741,20220405-0644,fast
6:15 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1178,20220405-0644,fast
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,8:40 pm – 8:33 pm,"Asiana Airlines, United Airlines",ICN‐SAN,15h53m,1,SFO,1723,20220405-0644,fast
8:10 am – 5:20 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,17h10m,1,SFO,6:00 pm – 4:03 pm,Air Canada,ICN‐SAN,14h03m,1,YVR,1952,20220405-0644,fast
