Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
6:20 am – 5:35 pm +1,Asiana Airlines,SAN‐ICN,19h15m,1,LAX,8:40 pm – 11:05 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,18h25m,1,SFO,1761,20220405-0759,cheap
7:13 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h02m,1,SEA,7:40 pm – 10:11 pm,Korean Air,ICN‐SAN,18h31m,1,LAX,1659,20220405-0757,best
7:13 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h02m,1,SEA,7:40 pm – 10:11 pm,Korean Air,ICN‐SAN,18h31m,1,LAX,1605,20220405-0757,best
8:05 am – 7:00 pm +1,Hawaiian Airlines,SAN‐ICN,18h55m,1,HNL,9:25 pm – 10:50 pm +1,Hawaiian Airlines,ICN‐SAN,41h25m,2,"HNL, OGG",1396,20220405-0757,best
7:13 am – 3:15 pm +1,Delta,SAN‐ICN,16h02m,1,SEA,7:40 pm – 10:11 pm,Delta,ICN‐SAN,18h31m,1,LAX,1656,20220405-0757,best
7:13 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h02m,1,SEA,8:40 pm – 11:05 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,18h25m,1,SFO,1779,20220405-0757,best
7:13 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h02m,1,SEA,4:00 pm – 11:05 pm,"Korean Air, Alaska Airlines",ICN‐SAN,23h05m,1,SFO,1605,20220405-0757,best
7:13 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h02m,1,SEA,2:30 pm – 10:11 pm,Korean Air,ICN‐SAN,23h41m,1,LAX,1605,20220405-0757,best
6:20 am – 5:35 pm +1,Asiana Airlines,SAN‐ICN,19h15m,1,LAX,8:40 pm – 11:05 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,18h25m,1,SFO,1761,20220405-0757,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,2494,20220405-0757,best
7:13 am – 3:15 pm +1,Delta,SAN‐ICN,16h02m,1,SEA,2:30 pm – 10:11 pm,Delta,ICN‐SAN,23h41m,1,LAX,1656,20220405-0757,best
6:15 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,2374,20220405-0757,best
6:20 am – 5:35 pm +1,Asiana Airlines,SAN‐ICN,19h15m,1,LAX,8:40 pm – 11:37 pm,Asiana Airlines,ICN‐SAN,18h57m,1,LAX,1903,20220405-0757,best
6:17 am – 5:50 pm +1,Korean Air,SAN‐ICN,19h33m,1,LAX,7:40 pm – 10:11 pm,Korean Air,ICN‐SAN,18h31m,1,LAX,1940,20220405-0757,best
6:20 am – 5:35 pm +1,Asiana Airlines,SAN‐ICN,19h15m,1,LAX,6:20 pm – 11:42 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,21h22m,1,SEA,1761,20220405-0757,best
6:17 am – 5:50 pm +1,Delta,SAN‐ICN,19h33m,1,LAX,7:40 pm – 10:11 pm,Delta,ICN‐SAN,18h31m,1,LAX,2009,20220405-0757,best
7:25 pm – 5:00 am +2,"Alaska Airlines, Asiana Airlines",SAN‐ICN,17h35m,1,SFO,6:20 pm – 6:45 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,16h25m,1,SEA,2357,20220405-0757,best
7:25 pm – 5:00 am +2,"Alaska Airlines, Asiana Airlines",SAN‐ICN,17h35m,1,SFO,8:40 pm – 11:05 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,18h25m,1,SFO,2203,20220405-0757,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,2494,20220405-0802,fast
6:20 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h35m,2,"LAX, SFO",4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,3455,20220405-0802,fast
6:15 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,2374,20220405-0802,fast
7:38 pm – 5:00 am +2,Asiana Airlines,SAN‐ICN,17h22m,1,SFO,8:40 pm – 6:45 pm,Asiana Airlines,ICN‐SAN,14h05m,1,SFO,4085,20220405-0802,fast
7:38 pm – 5:00 am +2,Asiana Airlines,SAN‐ICN,17h22m,1,SFO,8:40 pm – 7:55 pm,Asiana Airlines,ICN‐SAN,15h15m,1,LAX,4176,20220405-0802,fast
7:13 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h02m,1,SEA,9:25 pm – 10:20 pm,"Korean Air, Alaska Airlines",ICN‐SAN,16h55m,1,HNL,2720,20220405-0802,fast
7:13 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h02m,1,SEA,9:25 pm – 10:20 pm,"Korean Air, Fiji Airways",ICN‐SAN,16h55m,1,HNL,3517,20220405-0802,fast
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 6:45 pm,United Airlines,ICN‐SAN,17h55m,1,SFO,2494,20220405-0802,fast
7:38 pm – 5:00 am +2,Asiana Airlines,SAN‐ICN,17h22m,1,SFO,8:40 pm – 8:33 pm,Asiana Airlines,ICN‐SAN,15h53m,1,SFO,3632,20220405-0802,fast
6:20 am – 5:35 pm +1,Asiana Airlines,SAN‐ICN,19h15m,1,LAX,8:40 pm – 6:45 pm,Asiana Airlines,ICN‐SAN,14h05m,1,SFO,3038,20220405-0802,fast
6:20 am – 5:35 pm +1,Asiana Airlines,SAN‐ICN,19h15m,1,LAX,8:40 pm – 6:45 pm,Asiana Airlines,ICN‐SAN,14h05m,1,SFO,4176,20220405-0802,fast
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,8:40 pm – 11:05 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,18h25m,2,"LAX, SFO",1858,20220405-0802,fast
7:13 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h02m,1,SEA,8:35 pm – 10:20 pm,"Korean Air, Alaska Airlines",ICN‐SAN,17h45m,1,HNL,2720,20220405-0802,fast
7:13 am – 3:15 pm +1,"Delta, Korean Air",SAN‐ICN,16h02m,1,SEA,8:35 pm – 10:20 pm,"Korean Air, Alaska Airlines",ICN‐SAN,17h45m,1,HNL,2840,20220405-0802,fast
7:25 pm – 5:00 am +2,"Alaska Airlines, Asiana Airlines",SAN‐ICN,17h35m,1,SFO,6:20 pm – 6:45 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,16h25m,1,SEA,2357,20220405-0802,fast
